q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
2122647.9653694313,2122647.9653694313,298979466.60835767,0.0,0.0,0.3076923076923077,1.0,2122647.9653694313,5.256828519248548,0.7149858491749292,4.055630588898779,0.23609235277530513,0.23609235277530513,0.23609235277530513,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,298979466.60835767,0.5,0.3,400.0,1,0,1,76,lagrangian_ppo,2028,800.0
4202119.408481447,4202119.408481447,301101714.5737271,0.0,0.0,1.4923076923076923,1.0,4202119.408481447,12.407038113405587,0.17541172276728828,4.990978380133135,0.0022554049667163766,0.0022554049667163766,0.0022554049667163766,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,301101714.5737271,0.5,0.3,400.0,1,0,1,77,lagrangian_ppo,2028,800.0
6157228.07393054,6157228.07393054,305303433.9822085,0.0,0.0,0.6307692307692307,2.0,6157228.07393054,11.730710984914374,0.4748280878703994,4.978350005169996,0.005412498707501068,0.005412498707501068,0.005412498707501068,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,305303433.9822085,0.5,0.3,400.0,1,0,1,78,lagrangian_ppo,2028,800.0
3349638.539812667,3349638.539812667,311460262.05613905,0.0,0.0,1.4923076923076923,1.0,3349638.539812667,9.635012239647049,0.3987609892919145,4.846005834920399,0.038498541269900106,0.038498541269900106,0.038498541269900106,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,311460262.05613905,0.5,0.3,400.0,1,0,1,79,lagrangian_ppo,2028,800.0
3844037.401341659,3844037.401341659,314809500.59595174,0.0,0.0,1.1692307692307693,1.0,3844037.401341659,11.258237872300887,0.26288113431674676,4.963085969764671,0.009228507558832331,0.009228507558832331,0.009228507558832331,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,314809500.59595174,0.5,0.3,400.0,1,0,1,80,lagrangian_ppo,2028,800.0
7726288.199111446,7726288.199111446,318653137.9972934,0.0,0.0,1.276923076923077,2.0,7726288.199111446,14.330329220708318,0.2578960856336023,4.999696512860378,7.587178490531946e-05,7.587178490531946e-05,7.587178490531946e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,318653137.9972934,0.5,0.3,400.0,1,0,1,81,lagrangian_ppo,2028,800.0
3090974.3242209307,3090974.3242209307,326379026.1964049,0.0,0.0,0.9538461538461538,1.0,3090974.3242209307,8.762590724611965,0.4713891062109263,4.731634031971293,0.06709149200717682,0.06709149200717682,0.06709149200717682,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,326379026.1964049,0.5,0.3,400.0,1,0,1,82,lagrangian_ppo,2028,800.0
3463150.0570820626,3463150.0570820626,329469600.5206258,0.0,0.0,1.276923076923077,1.0,3463150.0570820626,10.012311391443664,0.3668365769577111,4.883876627846882,0.02903084303827951,0.02903084303827951,0.02903084303827951,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,329469600.5206258,0.5,0.3,400.0,1,0,1,83,lagrangian_ppo,2028,800.0
4156940.297647619,4156940.297647619,332932350.5777079,0.0,0.0,1.6,1.0,4156940.297647619,12.263091082391405,0.18565370766082942,4.989001665811799,0.002749583547050421,0.002749583547050421,0.002749583547050421,1.6,0.032,0,0,0,400.0,0.08,332932350.5777079,0.5,0.3,400.0,1,0,1,84,lagrangian_ppo,2028,800.0
2640553.9035040326,2640553.9035040326,337088890.8753555,0.0,0.0,0.7384615384615385,1.0,2640553.9035040326,7.189756079791471,0.5924012837560316,4.448236450503985,0.1379408873740037,0.1379408873740037,0.1379408873740037,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,337088890.8753555,0.5,0.3,400.0,1,0,1,85,lagrangian_ppo,2028,800.0
7897013.542889605,7897013.542889605,339729044.7788595,0.0,0.0,1.276923076923077,2.0,7897013.542889605,14.605669079178142,0.23600570009937086,4.999836882811562,4.077929710957946e-05,4.077929710957946e-05,4.077929710957946e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,339729044.7788595,0.5,0.3,400.0,1,0,1,86,lagrangian_ppo,2028,800.0
9296979.011830281,9296979.011830281,347625658.3217491,0.0,0.0,0.9538461538461538,3.0,9296979.011830281,13.5611414405551,0.46915573712029646,4.998585069296076,0.0003537326759809407,0.0003537326759809407,0.0003537326759809407,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,347625658.3217491,0.5,0.3,400.0,1,0,1,87,lagrangian_ppo,2028,800.0
13454121.482808635,13454121.482808635,356922237.33357936,0.0,0.0,1.6,3.0,13454121.482808635,18.073082608851422,0.11778634996974648,4.999999999294403,1.7639940670468694e-10,1.7639940670468694e-10,1.7639940670468694e-10,1.6,0.032,0,0,0,400.0,0.08,356922237.33357936,0.5,0.3,400.0,1,0,1,88,lagrangian_ppo,2028,800.0
9511977.235295566,9511977.235295566,370375958.816388,0.0,0.0,0.7384615384615385,3.0,9511977.235295566,13.80459835399489,0.4491231927098492,4.999105046688387,0.00022373832790324947,0.00022373832790324947,0.00022373832790324947,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,370375958.816388,0.5,0.3,400.0,1,0,1,89,lagrangian_ppo,2028,800.0
5531161.479063288,5531161.479063288,379887536.0516836,0.0,0.0,0.6307692307692307,2.0,5531161.479063288,10.644742216303904,0.5598862287893447,4.932183975399911,0.01695400615002221,0.01695400615002221,0.01695400615002221,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,379887536.0516836,0.5,0.3,400.0,1,0,1,90,lagrangian_ppo,2028,800.0
4501788.252702368,4501788.252702368,385418297.5307469,0.0,0.0,0.2,3.0,4501788.252702368,7.3947645660748975,0.8328018003290433,4.48903340488201,0.12774164877949748,0.12774164877949748,0.12774164877949748,0.2,0.004,0,0,0,400.0,0.08,385418297.5307469,0.5,0.3,400.0,1,0,1,91,lagrangian_ppo,2028,800.0
3375460.3449516944,3375460.3449516944,389919685.78344923,0.0,0.0,0.9538461538461538,1.0,3375460.3449516944,9.721114973182557,0.39148708991178766,4.855267657245443,0.03618308568863908,0.03618308568863908,0.03618308568863908,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,389919685.78344923,0.5,0.3,400.0,1,0,1,92,lagrangian_ppo,2028,800.0
4170550.780803989,4170550.780803989,393294746.1284009,0.0,0.0,1.4923076923076923,1.0,4170550.780803989,12.306483782725142,0.18254091627602848,4.989632032343483,0.0025919919141293114,0.0025919919141293114,0.0025919919141293114,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,393294746.1284009,0.5,0.3,400.0,1,0,1,93,lagrangian_ppo,2028,800.0
6780749.002866691,6780749.002866691,397464896.9092049,0.0,0.0,0.5230769230769231,3.0,6780749.002866691,10.55845689843939,0.6844946969851974,4.926648674160204,0.018337831459948977,0.018337831459948977,0.018337831459948977,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,397464896.9092049,0.5,0.3,400.0,1,0,1,94,lagrangian_ppo,2028,800.0
4216643.832786564,4216643.832786564,404245245.9120716,0.0,0.0,0.3076923076923077,2.0,4216643.832786564,8.211065039369872,0.7180691101076432,4.641533915818812,0.08961652104529716,0.08961652104529716,0.08961652104529716,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,404245245.9120716,0.5,0.3,400.0,1,0,1,95,lagrangian_ppo,2028,800.0
8380687.493612707,8380687.493612707,408461489.74485815,0.0,0.0,1.4923076923076923,2.0,8380687.493612707,15.379844448438138,0.1780560505375107,4.999977303720059,5.674069985299543e-06,5.674069985299543e-06,5.674069985299543e-06,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,408461489.74485815,0.5,0.3,400.0,1,0,1,96,lagrangian_ppo,2028,800.0
3351971.479067697,3351971.479067697,416841777.23847085,0.0,0.0,1.276923076923077,1.0,3351971.479067697,9.64279825910687,0.39810367022662924,4.846858516824711,0.03828537079382219,0.03828537079382219,0.03828537079382219,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,416841777.23847085,0.5,0.3,400.0,1,0,1,97,lagrangian_ppo,2028,800.0
10228747.527298974,10228747.527298974,420193348.71753854,0.0,0.0,0.6307692307692307,3.0,10228747.527298974,14.605856532750094,0.3818829630031022,4.999836953956012,4.076151099703846e-05,4.076151099703846e-05,4.076151099703846e-05,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,420193348.71753854,0.5,0.3,400.0,1,0,1,98,lagrangian_ppo,2028,800.0
7984954.959758974,7984954.959758974,430421696.2448375,0.0,0.0,0.5230769230769231,3.0,7984954.959758974,12.036504518632807,0.5869843973723772,4.985173927031577,0.0037065182421056396,0.0037065182421056396,0.0037065182421056396,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,430421696.2448375,0.5,0.3,400.0,1,0,1,99,lagrangian_ppo,2028,800.0
7429998.362069779,7429998.362069779,438406251.2045965,0.0,0.0,0.9538461538461538,2.0,7429998.362069779,13.84957324292849,0.29724878566552543,4.9991800042981485,0.00020499892546282017,0.00020499892546282017,0.00020499892546282017,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,438406251.2045965,0.5,0.3,400.0,1,0,1,100,lagrangian_ppo,2028,800.0
9470043.247576222,9470043.247576222,445835849.5666663,0.0,0.0,0.7384615384615385,3.0,9470043.247576222,13.757234895126835,0.4530395637443829,4.999019646040905,0.0002450884897737675,0.0002450884897737675,0.0002450884897737675,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,445835849.5666663,0.5,0.3,400.0,1,0,1,101,lagrangian_ppo,2028,800.0
15055478.425670689,15055478.425670689,455305492.81424254,0.0,0.0,1.4923076923076923,3.0,15055478.425670689,19.74228233059477,0.043227328464301606,4.999999999999981,4.736561264028958e-15,4.736561264028958e-15,4.736561264028958e-15,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,455305492.81424254,0.5,0.3,400.0,1,0,1,102,lagrangian_ppo,2028,800.0
3735529.8638949883,3735529.8638949883,470360571.2399132,0.0,0.0,1.3846153846153846,1.0,3735529.8638949883,10.906132095408545,0.29170650651926605,4.9470839076882775,0.013229023077930557,0.013229023077930557,0.013229023077930557,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,470360571.2399132,0.5,0.3,400.0,1,0,1,103,lagrangian_ppo,2028,800.0
2029759.2937136826,2029759.2937136826,474095701.1038082,0.0,0.0,0.4153846153846154,1.0,2029759.2937136826,4.890252421434752,0.7346679021347481,3.9853539662140554,0.2536615084464861,0.2536615084464861,0.2536615084464861,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,474095701.1038082,0.5,0.3,400.0,1,0,1,104,lagrangian_ppo,2028,800.0
3662791.9159361077,3662791.9159361077,476125060.3975219,0.0,0.0,1.1692307692307693,1.0,3662791.9159361077,10.668902156727295,0.31145055068386773,4.933677541430704,0.016580614642323886,0.016580614642323886,0.016580614642323886,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,476125060.3975219,0.5,0.3,400.0,1,0,1,105,lagrangian_ppo,2028,800.0
6433461.169363738,6433461.169363738,479787452.313458,0.0,0.0,1.3846153846153846,2.0,6433461.169363738,12.19939390813866,0.43618986613237015,4.988019188370544,0.0029952029073642026,0.0029952029073642026,0.0029952029073642026,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,479787452.313458,0.5,0.3,400.0,1,0,1,106,lagrangian_ppo,2028,800.0
11086329.238181148,11086329.238181148,486220513.48282176,0.0,0.0,1.3846153846153846,3.0,11086329.238181148,15.54672782316327,0.3025510183599889,4.999985860177545,3.534955613724309e-06,3.534955613724309e-06,3.534955613724309e-06,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,486220513.48282176,0.5,0.3,400.0,1,0,1,107,lagrangian_ppo,2028,800.0
3155186.104263864,3155186.104263864,497306442.72100294,0.0,0.0,1.0615384615384615,1.0,3155186.104263864,8.980953298357967,0.4534581912311352,4.763683792326789,0.05907905191830272,0.05907905191830272,0.05907905191830272,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,497306442.72100294,0.5,0.3,400.0,1,0,1,108,lagrangian_ppo,2028,800.0
2269048.8537527705,2269048.8537527705,500461228.8252668,0.0,0.0,0.5230769230769231,1.0,2269048.8537527705,5.820693290635089,0.6824914716250108,4.167996741614133,0.20800081459646674,0.20800081459646674,0.20800081459646674,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,500461228.8252668,0.5,0.3,400.0,1,0,1,109,lagrangian_ppo,2028,800.0
8923058.660436861,8923058.660436861,502729877.6790196,0.0,0.0,0.5230769230769231,3.0,8923058.660436861,13.133845185670152,0.5036347949537324,4.99702181514573,0.0007445462135675016,0.0007445462135675016,0.0007445462135675016,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,502729877.6790196,0.5,0.3,400.0,1,0,1,110,lagrangian_ppo,2028,800.0
6836751.822556577,6836751.822556577,511652536.33945644,0.0,0.0,1.0615384615384615,2.0,6836751.822556577,12.874155299908217,0.3794100233276819,4.9954780022305165,0.0011304994423709024,0.0011304994423709024,0.0011304994423709024,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,511652536.33945644,0.5,0.3,400.0,1,0,1,111,lagrangian_ppo,2028,800.0
10077344.554497778,10077344.554497778,518488888.162013,0.0,0.0,1.0615384615384615,3.0,10077344.554497778,14.437842816856111,0.39609113052324346,4.999760733031616,5.981674209601446e-05,5.981674209601446e-05,5.981674209601446e-05,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,518488888.162013,0.5,0.3,400.0,1,0,1,112,lagrangian_ppo,2028,800.0
7221910.031527214,7221910.031527214,528565832.7165108,0.0,0.0,0.5230769230769231,3.0,7221910.031527214,11.11076082519609,0.6501957337819032,4.956915604786447,0.010771098803388128,0.010771098803388128,0.010771098803388128,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,528565832.7165108,0.5,0.3,400.0,1,0,1,113,lagrangian_ppo,2028,800.0
3234119.78688459,3234119.78688459,535787342.748038,0.0,0.0,0.7384615384615385,1.0,3234119.78688459,9.247707554318307,0.43130010835219235,4.799788986104865,0.050052753473783754,0.050052753473783754,0.050052753473783754,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,535787342.748038,0.5,0.3,400.0,1,0,1,114,lagrangian_ppo,2028,800.0
4864974.381456383,4864974.381456383,539021062.5349226,0.0,0.0,0.5230769230769231,2.0,4864974.381456383,9.443082071908451,0.6441502462124269,4.824032751568959,0.04399181210776019,0.04399181210776019,0.04399181210776019,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,539021062.5349226,0.5,0.3,400.0,1,0,1,115,lagrangian_ppo,2028,800.0
8806896.536466645,8806896.536466645,543885636.916379,0.0,0.0,0.8461538461538463,3.0,8806896.536466645,13.000026119445849,0.5142265055489483,4.9962950755121245,0.0009262311219689186,0.0009262311219689186,0.0009262311219689186,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,543885636.916379,0.5,0.3,400.0,1,0,1,116,lagrangian_ppo,2028,800.0
3088613.706911835,3088613.706911835,552692133.4528456,0.0,0.0,0.2,2.0,3088613.706911835,5.8357032685311365,0.825584297029752,4.171042855932385,0.20723928601690372,0.20723928601690372,0.20723928601690372,0.2,0.004,0,0,0,400.0,0.08,552692133.4528456,0.5,0.3,400.0,1,0,1,117,lagrangian_ppo,2028,800.0
10411270.79312675,10411270.79312675,555780347.1597574,0.0,0.0,1.0615384615384615,3.0,10411270.79312675,14.807596792926201,0.36479746347171654,4.99989916923837,2.5207690407585073e-05,2.5207690407585073e-05,2.5207690407585073e-05,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,555780347.1597574,0.5,0.3,400.0,1,0,1,118,lagrangian_ppo,2028,800.0
12435072.157473601,12435072.157473601,566191217.9528841,0.0,0.0,1.6,3.0,12435072.157473601,16.996292511539533,0.1883979984194613,4.99999990219502,2.445124493052235e-08,2.445124493052235e-08,2.445124493052235e-08,1.6,0.032,0,0,0,400.0,0.08,566191217.9528841,0.5,0.3,400.0,1,0,1,119,lagrangian_ppo,2028,800.0
3870816.464595342,3870816.464595342,578625890.1103576,0.0,0.0,1.1692307692307693,3.0,3870816.464595342,6.372120179555642,0.8653907079934642,4.2809922174283095,0.17975194564292268,0.17975194564292268,0.17975194564292268,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,578625890.1103576,0.5,0.3,400.0,1,0,1,120,lagrangian_ppo,2028,800.0
3581774.4645720124,3581774.4645720124,582496306.574953,0.0,0.0,1.3846153846153846,3.0,3581774.4645720124,5.869503613194131,0.8791723961315494,4.177910468425516,0.20552238289362104,0.20552238289362104,0.20552238289362104,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,582496306.574953,0.5,0.3,400.0,1,0,1,121,lagrangian_ppo,2028,800.0
5221243.424847386,5221243.424847386,586077681.039525,0.0,0.0,1.6,3.0,5221243.424847386,8.46580447883311,0.7912580377854169,4.6846875751594546,0.07882810621013643,0.07882810621013643,0.07882810621013643,1.6,0.032,0,0,0,400.0,0.08,586077681.039525,0.5,0.3,400.0,1,0,1,122,lagrangian_ppo,2028,800.0
3308133.656894201,3308133.656894201,591298524.4643724,0.0,0.0,1.4923076923076923,3.0,3308133.656894201,5.369038561725272,0.8915819676235348,4.077622421085402,0.2305943947286496,0.2305943947286496,0.2305943947286496,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,591298524.4643724,0.5,0.3,400.0,1,0,1,123,lagrangian_ppo,2028,800.0
2611644.9002573765,2611644.9002573765,594606258.1212666,0.0,0.0,1.1692307692307693,3.0,2611644.9002573765,3.9533913716933826,0.9205023143678621,3.8187959471320303,0.2953010132169924,0.2953010132169924,0.2953010132169924,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,594606258.1212666,0.5,0.3,400.0,1,0,1,124,lagrangian_ppo,2028,800.0
2728426.403507111,2728426.403507111,597217503.021524,0.0,0.0,1.0615384615384615,3.0,2728426.403507111,4.207950126799313,0.9159108500640014,3.862026234387928,0.2844934414030181,0.2844934414030181,0.2844934414030181,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,597217503.021524,0.5,0.3,400.0,1,0,1,125,lagrangian_ppo,2028,800.0
3212492.559632362,3212492.559632362,599945529.4250311,0.0,0.0,1.0615384615384615,3.0,3212492.559632362,5.187676463777003,0.895776554127718,4.042183753164,0.239454061709,0.239454061709,0.239454061709,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,599945529.4250311,0.5,0.3,400.0,1,0,1,126,lagrangian_ppo,2028,800.0
3825509.8642912763,3825509.8642912763,603157621.9846635,0.0,0.0,1.276923076923077,3.0,3825509.8642912763,6.294931709452174,0.8675975465682302,4.265085428230495,0.18372864294237626,0.18372864294237626,0.18372864294237626,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,603157621.9846635,0.5,0.3,400.0,1,0,1,127,lagrangian_ppo,2028,800.0
2837354.017267943,2837354.017267943,606982731.8489548,0.0,0.0,1.4923076923076923,3.0,2837354.017267943,4.438430374050137,0.9115365135934264,3.9025083726519725,0.2743729068370068,0.2743729068370068,0.2743729068370068,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,606982731.8489548,0.5,0.3,400.0,1,0,1,128,lagrangian_ppo,2028,800.0
2915788.7072670553,2915788.7072670553,609819685.8662227,0.0,0.0,1.6,3.0,2915788.7072670553,4.600534914419059,0.9083311857170556,3.9317168355601746,0.26707079110995635,0.26707079110995635,0.26707079110995635,1.6,0.032,0,0,0,400.0,0.08,609819685.8662227,0.5,0.3,400.0,1,0,1,129,lagrangian_ppo,2028,800.0
2599879.6978878994,2599879.6978878994,612735074.5734898,0.0,0.0,1.4923076923076923,2.0,2599879.6978878994,4.660326667030057,0.8639688045019109,3.9426387670726615,0.26434030823183463,0.26434030823183463,0.26434030823183463,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,612735074.5734898,0.5,0.3,400.0,1,0,1,130,lagrangian_ppo,2028,800.0
2454394.596965471,2454394.596965471,615334554.2713777,0.0,0.0,1.3846153846153846,2.0,2454394.596965471,4.2849680095193285,0.874492341184025,3.875414405449444,0.281146398637639,0.281146398637639,0.281146398637639,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,615334554.2713777,0.5,0.3,400.0,1,0,1,131,lagrangian_ppo,2028,800.0
4663302.513174054,4663302.513174054,617788548.8683431,0.0,0.0,1.6,3.0,4663302.513174054,7.642923676608827,0.8238897909537058,4.537301724554917,0.11567456886127077,0.11567456886127077,0.11567456886127077,1.6,0.032,0,0,0,400.0,0.08,617788548.8683431,0.5,0.3,400.0,1,0,1,132,lagrangian_ppo,2028,800.0
3336089.695602287,3336089.695602287,622451451.3815172,0.0,0.0,1.1692307692307693,1.0,3336089.695602287,9.5897667728034,0.4025788062815724,4.840991084235495,0.0397522289411262,0.0397522289411262,0.0397522289411262,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,622451451.3815172,0.5,0.3,400.0,1,0,1,133,lagrangian_ppo,2028,800.0
