q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
2915135.1586879226,2915135.1586879226,4508355582.604188,0.0,5.577624324410997,0.6307692307692307,1.0,2915135.1586879226,8.157757864431225,0.5198066872792487,4.6321965028839855,0.0919508742790037,0.0919508742790037,0.0919508742790037,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,4508355582.604188,0.5,0.3,400.0,1,0,1,956,lagrangian_ppo,2026,800.0
3864707.5015092646,3864707.5015092646,4511270317.762876,0.0,5.577624324410997,1.1692307692307693,1.0,3864707.5015092646,11.325082649112835,0.2574894963959494,4.96564639645201,0.008588400886997312,0.008588400886997312,0.008588400886997312,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4511270317.762876,0.5,0.3,400.0,1,0,1,957,lagrangian_ppo,2026,800.0
3947849.2705169017,3947849.2705169017,4515134625.264385,0.0,5.577624324410997,1.4923076923076923,1.0,3947849.2705169017,11.593252735653824,0.23617178001056954,4.974555927610666,0.0063610180973333605,0.0063610180973333605,0.0063610180973333605,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4515134625.264385,0.5,0.3,400.0,1,0,1,958,lagrangian_ppo,2026,800.0
4520254.359191161,4520254.359191161,4519082074.534903,0.0,5.577624324410997,1.3846153846153846,1.0,4520254.359191161,13.413816822189789,0.11138830469833803,4.9981558412748655,0.0004610396812837066,0.0004610396812837066,0.0004610396812837066,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4519082074.534903,0.5,0.3,400.0,1,0,1,959,lagrangian_ppo,2026,800.0
6737912.716754204,6737912.716754204,4523601928.8940935,0.0,5.577624324410997,1.1692307692307693,2.0,6737912.716754204,12.709743014778407,0.3933188679061582,4.994183770887024,0.0014540572782439122,0.0014540572782439122,0.0014540572782439122,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4523601928.8940935,0.5,0.3,400.0,1,0,1,960,lagrangian_ppo,2026,800.0
3404598.823276441,3404598.823276441,4530339441.610847,0.0,5.577624324410997,1.0615384615384615,1.0,3404598.823276441,9.818080159448893,0.38328493416596615,4.865257514665116,0.03368562133372114,0.03368562133372114,0.03368562133372114,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4530339441.610847,0.5,0.3,400.0,1,0,1,961,lagrangian_ppo,2026,800.0
12955242.843471626,12955242.843471626,4533743640.434124,0.0,5.577624324410997,1.3846153846153846,3.0,12955242.843471626,17.54761349157103,0.15029808144738901,4.999999990878399,2.280400282017243e-09,2.280400282017243e-09,2.280400282017243e-09,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4533743640.434124,0.5,0.3,400.0,1,0,1,962,lagrangian_ppo,2026,800.0
9403469.31865382,9403469.31865382,4546698483.2775955,0.0,5.577624324410997,0.8461538461538463,3.0,9403469.31865382,13.681921793565632,0.4592485911669688,4.998869060358665,0.00028273491033378116,0.00028273491033378116,0.00028273491033378116,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,4546698483.2775955,0.5,0.3,400.0,1,0,1,963,lagrangian_ppo,2026,800.0
1823019.324075501,1823019.324075501,4556101552.59625,0.0,5.577624324410997,0.2,1.0,1823019.324075501,4.045274025086453,0.775830730548168,3.8342173736587766,0.2914456565853058,0.2914456565853058,0.2914456565853058,0.2,0.004,0,0,0,400.0,0.08,4556101552.59625,0.5,0.3,400.0,1,0,1,964,lagrangian_ppo,2026,800.0
8972100.4427359,8972100.4427359,4557924171.920325,0.0,5.577624324410997,0.9538461538461538,3.0,8972100.4427359,13.19018349450474,0.49914449681177386,4.997288924847267,0.0006777687881831065,0.0006777687881831065,0.0006777687881831065,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,4557924171.920325,0.5,0.3,400.0,1,0,1,965,lagrangian_ppo,2026,800.0
2802798.079368003,2802798.079368003,4566895872.363061,0.0,5.577624324410997,0.3076923076923077,3.0,2802798.079368003,4.36600636387413,0.9129338810075854,3.8896532154483916,0.27758669613790216,0.27758669613790216,0.27758669613790216,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,4566895872.363061,0.5,0.3,400.0,1,0,1,966,lagrangian_ppo,2026,800.0
1907392.4597021632,1907392.4597021632,4569698270.442429,0.0,5.577624324410997,0.9538461538461538,1.0,1907392.4597021632,4.395386937291766,0.7594730265506345,3.8948535425840625,0.2762866143539844,0.2762866143539844,0.2762866143539844,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,4569698270.442429,0.5,0.3,400.0,1,0,1,967,lagrangian_ppo,2026,800.0
5140559.010028232,5140559.010028232,4571605262.902131,0.0,5.577624324410997,0.7384615384615385,3.0,5140559.010028232,8.349798182732194,0.7961561408590562,4.665345594835667,0.08366360129108315,0.08366360129108315,0.08366360129108315,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,4571605262.902131,0.5,0.3,400.0,1,0,1,968,lagrangian_ppo,2026,800.0
3356322.882377413,3356322.882377413,4576745421.912159,0.0,5.577624324410997,0.5230769230769231,2.0,3356322.882377413,6.434918803617294,0.8025028598137647,4.293939736354445,0.17651506591138874,0.17651506591138874,0.17651506591138874,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,4576745421.912159,0.5,0.3,400.0,1,0,1,969,lagrangian_ppo,2026,800.0
4863853.873483401,4863853.873483401,4580101344.794537,0.0,5.577624324410997,1.3846153846153846,2.0,4863853.873483401,9.441011991091894,0.6442852700327517,4.823785772713757,0.044053556821560855,0.044053556821560855,0.044053556821560855,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4580101344.794537,0.5,0.3,400.0,1,0,1,970,lagrangian_ppo,2026,800.0
2856923.550292753,2856923.550292753,4584964798.66802,0.0,5.577624324410997,1.1692307692307693,1.0,2856923.550292753,7.95510741452772,0.5355458375219235,4.595810468620174,0.10104738284495662,0.10104738284495662,0.10104738284495662,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4584964798.66802,0.5,0.3,400.0,1,0,1,971,lagrangian_ppo,2026,800.0
2989026.6469830773,2989026.6469830773,4587821322.218313,0.0,5.577624324410997,0.5230769230769231,2.0,2989026.6469830773,5.605500130015338,0.8337938549890928,4.124602020627116,0.21884949484322094,0.21884949484322094,0.21884949484322094,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,4587821322.218313,0.5,0.3,400.0,1,0,1,972,lagrangian_ppo,2026,800.0
3398122.8253697692,3398122.8253697692,4590809948.865296,0.0,5.577624324410997,1.4923076923076923,1.0,3398122.8253697692,9.796547551134863,0.3851071349259836,4.863079303124107,0.03423017421897315,0.03423017421897315,0.03423017421897315,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4590809948.865296,0.5,0.3,400.0,1,0,1,973,lagrangian_ppo,2026,800.0
4290790.271297239,4290790.271297239,4594207671.690666,0.0,5.577624324410997,1.1692307692307693,2.0,4290790.271297239,8.355807680823162,0.7100545960270173,4.666360567815892,0.08340985804602699,0.08340985804602699,0.08340985804602699,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4594207671.690666,0.5,0.3,400.0,1,0,1,974,lagrangian_ppo,2026,800.0
5565479.32451507,5565479.32451507,4598498061.961964,0.0,5.577624324410997,1.0615384615384615,3.0,5565479.32451507,8.950773210172972,0.7696712400075987,4.759385352350796,0.06015366191230098,0.06015366191230098,0.06015366191230098,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4598498061.961964,0.5,0.3,400.0,1,0,1,975,lagrangian_ppo,2026,800.0
7701897.224754763,7701897.224754763,4604063141.286479,0.0,5.577624324410997,1.6,3.0,7701897.224754763,11.697027369159043,0.6109752825809006,4.977465153035229,0.0056337117411927075,0.0056337117411927075,0.0056337117411927075,1.6,0.032,0,0,0,400.0,0.08,4604063141.286479,0.5,0.3,400.0,1,0,1,976,lagrangian_ppo,2026,800.0
2035885.207409527,2035885.207409527,4611764638.511233,0.0,5.577624324410997,1.4923076923076923,1.0,2035885.207409527,4.9146572292468775,0.7333924888068717,3.989952338407544,0.252511915398114,0.252511915398114,0.252511915398114,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4611764638.511233,0.5,0.3,400.0,1,0,1,977,lagrangian_ppo,2026,800.0
5900293.996326302,5900293.996326302,4613800123.718643,0.0,5.577624324410997,1.6,2.0,5900293.996326302,11.289339253967698,0.5102636104298524,4.96429507246343,0.008926231884142589,0.008926231884142589,0.008926231884142589,1.6,0.032,0,0,0,400.0,0.08,4613800123.718643,0.5,0.3,400.0,1,0,1,978,lagrangian_ppo,2026,800.0
3112563.4059163993,3112563.4059163993,4619700017.71497,0.0,5.577624324410997,0.6307692307692307,2.0,3112563.4059163993,5.890440909298671,0.8235797534555929,4.1821700441422855,0.2044574889644287,0.2044574889644287,0.2044574889644287,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,4619700017.71497,0.5,0.3,400.0,1,0,1,979,lagrangian_ppo,2026,800.0
2499960.80988897,2499960.80988897,4622812181.120886,0.0,5.577624324410997,0.4153846153846154,2.0,2499960.80988897,4.403995654622532,0.8712396533651028,3.8963810808276804,0.27590472979307995,0.27590472979307995,0.27590472979307995,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,4622812181.120886,0.5,0.3,400.0,1,0,1,980,lagrangian_ppo,2026,800.0
3573657.643751232,3573657.643751232,4625311741.930775,0.0,5.577624324410997,0.8461538461538463,2.0,3573657.643751232,6.902946164323234,0.7826610257925641,4.390135907877485,0.15246602303062867,0.15246602303062867,0.15246602303062867,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,4625311741.930775,0.5,0.3,400.0,1,0,1,981,lagrangian_ppo,2026,800.0
1991229.7176312911,1991229.7176312911,4628884999.574526,0.0,5.577624324410997,1.276923076923077,1.0,1991229.7176312911,4.7359751865331114,0.7426163371637945,3.9565689449854693,0.2608577637536326,0.2608577637536326,0.2608577637536326,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,4628884999.574526,0.5,0.3,400.0,1,0,1,982,lagrangian_ppo,2026,800.0
6017050.660025783,6017050.660025783,4630875829.292157,0.0,5.577624324410997,1.6,2.0,6017050.660025783,11.490598065830941,0.49423634635293756,4.971392129323323,0.007151967669169218,0.007151967669169218,0.007151967669169218,1.6,0.032,0,0,0,400.0,0.08,4630875829.292157,0.5,0.3,400.0,1,0,1,983,lagrangian_ppo,2026,800.0
6404407.586227203,6404407.586227203,4636892479.952183,0.0,5.577624324410997,1.4923076923076923,3.0,6404407.586227203,10.07547659931603,0.7123563449254038,4.889536334499994,0.027615916375001503,0.027615916375001503,0.027615916375001503,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4636892479.952183,0.5,0.3,400.0,1,0,1,984,lagrangian_ppo,2026,800.0
2635135.7570334105,2635135.7570334105,4643296487.53841,0.0,5.577624324410997,1.6,1.0,2635135.7570334105,7.170323662081092,0.5937876262691163,4.444333519615969,0.13891662009600778,0.13891662009600778,0.13891662009600778,1.6,0.032,0,0,0,400.0,0.08,4643296487.53841,0.5,0.3,400.0,1,0,1,985,lagrangian_ppo,2026,800.0
3369734.032912153,3369734.032912153,4645931223.295444,0.0,5.577624324410997,1.0615384615384615,2.0,3369734.032912153,6.464248208151004,0.8013073008523937,4.2999872374172305,0.1750031906456924,0.1750031906456924,0.1750031906456924,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4645931223.295444,0.5,0.3,400.0,1,0,1,986,lagrangian_ppo,2026,800.0
8213733.768605606,8213733.768605606,4649300557.328356,0.0,5.577624324410997,1.4923076923076923,3.0,8213733.768605606,12.307838110004216,0.5671656883860156,4.989651214124569,0.002587196468857758,0.002587196468857758,0.002587196468857758,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4649300557.328356,0.5,0.3,400.0,1,0,1,987,lagrangian_ppo,2026,800.0
7054361.384292795,7054361.384292795,4657513891.096961,0.0,5.577624324410997,1.4923076923076923,3.0,7054361.384292795,10.902632636275257,0.6634258040403529,4.946902246791365,0.01327443830215887,0.01327443830215887,0.01327443830215887,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4657513891.096961,0.5,0.3,400.0,1,0,1,988,lagrangian_ppo,2026,800.0
3533925.878383089,3533925.878383089,4664567852.481254,0.0,5.577624324410997,1.0615384615384615,2.0,3533925.878383089,6.818501777530445,0.7863630095826303,4.3728656664810925,0.15678358337972684,0.15678358337972684,0.15678358337972684,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4664567852.481254,0.5,0.3,400.0,1,0,1,989,lagrangian_ppo,2026,800.0
4995451.309723863,4995451.309723863,4668101378.359636,0.0,5.577624324410997,1.6,2.0,4995451.309723863,9.682908352410262,0.6282642948548885,4.8512033668173835,0.03719915829565405,0.03719915829565405,0.03719915829565405,1.6,0.032,0,0,0,400.0,0.08,4668101378.359636,0.5,0.3,400.0,1,0,1,990,lagrangian_ppo,2026,800.0
6454935.305899191,6454935.305899191,4673096429.66936,0.0,5.577624324410997,1.3846153846153846,3.0,6454935.305899191,10.141013809784054,0.7086920624857199,4.895206356466875,0.026198410883281443,0.026198410883281443,0.026198410883281443,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4673096429.66936,0.5,0.3,400.0,1,0,1,991,lagrangian_ppo,2026,800.0
3609376.1461362583,3609376.1461362583,4679550964.97526,0.0,5.577624324410997,0.9538461538461538,2.0,3609376.1461362583,6.978456662007529,0.7793043501601101,4.405524789175336,0.1486188027061659,0.1486188027061659,0.1486188027061659,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,4679550964.97526,0.5,0.3,400.0,1,0,1,992,lagrangian_ppo,2026,800.0
3121366.533305533,3121366.533305533,4683159941.121396,0.0,5.577624324410997,0.3076923076923077,3.0,3121366.533305533,5.011456938617184,0.8997055839330576,4.00830824778153,0.24792293805461754,0.24792293805461754,0.24792293805461754,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,4683159941.121396,0.5,0.3,400.0,1,0,1,993,lagrangian_ppo,2026,800.0
2078232.534506236,2078232.534506236,4686280907.654701,0.0,5.577624324410997,1.276923076923077,1.0,2078232.534506236,5.082462193046718,0.7244883869036463,4.021888380513251,0.24452790487168724,0.24452790487168724,0.24452790487168724,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,4686280907.654701,0.5,0.3,400.0,1,0,1,994,lagrangian_ppo,2026,800.0
2868412.344193672,2868412.344193672,4688358740.189207,0.0,5.577624324410997,0.3076923076923077,3.0,2868412.344193672,4.502993031164355,0.9102728721266626,3.9140700910876327,0.2714824772280918,0.2714824772280918,0.2714824772280918,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,4688358740.189207,0.5,0.3,400.0,1,0,1,995,lagrangian_ppo,2026,800.0
2071656.0229630328,2071656.0229630328,4691226752.533401,0.0,5.577624324410997,1.0615384615384615,1.0,2071656.0229630328,5.056503832839923,0.725881192310173,4.016912595470865,0.24577185113228361,0.24577185113228361,0.24577185113228361,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4691226752.533401,0.5,0.3,400.0,1,0,1,996,lagrangian_ppo,2026,800.0
5397799.3055000985,5397799.3055000985,4693298008.556363,0.0,5.577624324410997,1.1692307692307693,3.0,5397799.3055000985,8.716486001197744,0.7803262236031714,4.724590655977643,0.06885233600558933,0.06885233600558933,0.06885233600558933,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4693298008.556363,0.5,0.3,400.0,1,0,1,997,lagrangian_ppo,2026,800.0
3100172.3102218485,3100172.3102218485,4698695407.861863,0.0,5.577624324410997,0.8461538461538463,2.0,3100172.3102218485,5.862150160199459,0.8246183331181175,4.1764154345485975,0.20589614136285056,0.20589614136285056,0.20589614136285056,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,4698695407.861863,0.5,0.3,400.0,1,0,1,998,lagrangian_ppo,2026,800.0
3951963.6866196627,3951963.6866196627,4701795180.172085,0.0,5.577624324410997,0.8461538461538463,2.0,3951963.6866196627,7.684840045646212,0.7457268649542236,4.545312472807424,0.11367188179814396,0.11367188179814396,0.11367188179814396,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,4701795180.172085,0.5,0.3,400.0,1,0,1,999,lagrangian_ppo,2026,800.0
6825312.125053829,6825312.125053829,4705746743.858705,0.0,5.577624324410997,1.3846153846153846,3.0,6825312.125053829,10.614892806112927,0.6811092628309697,4.9303048596051875,0.017423785098703105,0.017423785098703105,0.017423785098703105,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4705746743.858705,0.5,0.3,400.0,1,0,1,1000,lagrangian_ppo,2026,800.0
3467735.7457268313,3467735.7457268313,4712571655.983758,0.0,5.577624324410997,0.8461538461538463,2.0,3467735.7457268313,6.6767401430630615,0.7924559363611279,4.343762196214534,0.16405945094636648,0.16405945094636648,0.16405945094636648,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,4712571655.983758,0.5,0.3,400.0,1,0,1,1001,lagrangian_ppo,2026,800.0
4060826.194929553,4060826.194929553,4716038991.729485,0.0,5.577624324410997,1.0615384615384615,2.0,4060826.194929553,7.9031586424080755,0.7345319329212634,4.586269370565736,0.10343265735856605,0.10343265735856605,0.10343265735856605,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4716038991.729485,0.5,0.3,400.0,1,0,1,1002,lagrangian_ppo,2026,800.0
5802761.989025423,5802761.989025423,4720099417.924414,0.0,5.577624324410997,0.6307692307692307,3.0,5802761.989025423,9.276481827654084,0.7541375850219892,4.8034776192172,0.04913059519569999,0.04913059519569999,0.04913059519569999,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,4720099417.924414,0.5,0.3,400.0,1,0,1,1003,lagrangian_ppo,2026,800.0
1921662.6639161292,1921662.6639161292,4725901779.913439,0.0,5.577624324410997,1.1692307692307693,1.0,1921662.6639161292,4.453853378448708,0.7566462562762851,3.905261602712965,0.27368459932175876,0.27368459932175876,0.27368459932175876,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4725901779.913439,0.5,0.3,400.0,1,0,1,1004,lagrangian_ppo,2026,800.0
4674452.924540683,4674452.924540683,4727823042.577355,0.0,5.577624324410997,1.6,2.0,4674452.924540683,9.088389812103614,0.6667565974380087,4.778636329528589,0.05534091761785275,0.05534091761785275,0.05534091761785275,1.6,0.032,0,0,0,400.0,0.08,4727823042.577355,0.5,0.3,400.0,1,0,1,1005,lagrangian_ppo,2026,800.0
5282484.6403995035,5282484.6403995035,4732497095.501896,0.0,5.577624324410997,0.7384615384615385,3.0,5282484.6403995035,8.553239854826487,0.7874994407069242,4.698906730411054,0.07527331739723643,0.07527331739723643,0.07527331739723643,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,4732497095.501896,0.5,0.3,400.0,1,0,1,1006,lagrangian_ppo,2026,800.0
5230889.979922797,5230889.979922797,4737779180.142296,0.0,5.577624324410997,0.6307692307692307,3.0,5230889.979922797,8.479611883552586,0.790668334237949,4.686953872056009,0.07826153198599782,0.07826153198599782,0.07826153198599782,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,4737779180.142296,0.5,0.3,400.0,1,0,1,1007,lagrangian_ppo,2026,800.0
1428160.0388108164,1428160.0388108164,4743009670.122219,0.0,5.577624324410997,1.6,3.0,1428160.0388108164,0.692240347451083,0.9616609432314135,3.4048119432316115,0.39879701419209707,0.39879701419209707,0.39879701419209707,1.6,0.032,0,0,1,400.0,0.08,4743009670.122219,0.5,0.3,400.0,1,0,1,1008,lagrangian_ppo,2026,800.0
