q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
4689847.609623019,4689847.609623019,4914768789.803838,0.0,7.2033406453305995,1.4923076923076923,3.0,4689847.609623019,7.683246211820783,0.8224023863585033,4.54500868867178,0.11374782783205484,0.11374782783205484,0.11374782783205484,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4914768789.803838,0.5,0.3,400.0,1,0,1,1070,lagrangian_ppo,2029,800.0
3253987.9686965304,3253987.9686965304,4919458237.413461,0.0,7.2033406453305995,1.1692307692307693,3.0,3253987.9686965304,5.266801817785574,0.8939656295984839,4.0575767436279975,0.2356058140930007,0.2356058140930007,0.2356058140930007,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4919458237.413461,0.5,0.3,400.0,1,0,1,1071,lagrangian_ppo,2029,800.0
2103043.3248863434,2103043.3248863434,4922711825.382157,0.0,7.2033406453305995,1.6,3.0,2103043.3248863434,2.7345095221086524,0.9393522399566302,3.634281540685656,0.3414296148285861,0.3414296148285861,0.3414296148285861,1.6,0.032,0,0,1,400.0,0.08,4922711825.382157,0.5,0.3,400.0,1,0,1,1072,lagrangian_ppo,2029,800.0
2255609.8200479536,2255609.8200479536,4924814468.707044,0.0,7.244770260159186,1.6,3.0,2255609.8200479536,3.1216090431150176,0.933889263924223,3.68881810751573,0.32779547312106755,0.32779547312106755,0.32779547312106755,1.6,0.032,0,0,1,400.0,0.08,4924814468.707044,0.5,0.3,400.0,1,0,1,1073,lagrangian_ppo,2029,800.0
1851089.813940607,1851089.813940607,4927069678.527092,0.0,7.272565733280254,1.6,3.0,1851089.813940607,2.0443024532669147,0.9480278034621277,3.5461805447624264,0.3634548638093934,0.3634548638093934,0.3634548638093934,1.6,0.032,0,0,1,400.0,0.08,4927069678.527092,0.5,0.3,400.0,1,0,1,1074,lagrangian_ppo,2029,800.0
1649490.2884123558,1649490.2884123558,4928920368.341033,0.0,7.336020597089647,1.6,3.0,1649490.2884123558,1.4355806244281748,0.9546683003513551,3.47770055240675,0.3805748618983124,0.3805748618983124,0.3805748618983124,1.6,0.032,0,0,1,400.0,0.08,4928920368.341033,0.5,0.3,400.0,1,0,1,1075,lagrangian_ppo,2029,800.0
1627970.5808146847,1627970.5808146847,4930569458.629445,0.0,7.416595458987959,1.6,3.0,1627970.5808146847,1.3670720197251605,0.9553617051880203,3.470505260956602,0.38237368476084954,0.38237368476084954,0.38237368476084954,1.6,0.032,0,0,1,400.0,0.08,4930569458.629445,0.5,0.3,400.0,1,0,1,1076,lagrangian_ppo,2029,800.0
1238764.2032231202,1238764.2032231202,4932197029.210259,0.0,7.498969143748808,1.6,3.0,1238764.2032231202,-0.02553661458355183,0.9674051377816453,3.3444795737420576,0.4138801065644856,0.4138801065644856,0.4138801065644856,1.6,0.032,0,0,1,400.0,0.08,4932197029.210259,0.5,0.3,400.0,1,0,1,1077,lagrangian_ppo,2029,800.0
319710.74118486885,319710.74118486885,4933435393.413483,0.0,7.612849250313293,0.8461538461538463,1.0,319710.74118486885,-6.05407747757361,0.9754971617030331,3.0867735902481694,0.4783066024379576,0.4783066024379576,0.4783066024379576,0.8461538461538463,0.016923076923076926,0,0,1,400.0,0.08,4933435393.413483,0.5,0.3,400.0,1,0,1,1078,lagrangian_ppo,2029,800.0
2401213.241615274,2401213.241615274,4933754704.154668,0.0,7.791155852751251,1.6,3.0,2401213.241615274,3.47284684849965,0.9285241157162667,3.741572487263832,0.314606878184042,0.314606878184042,0.314606878184042,1.6,0.032,0,0,1,400.0,0.08,4933754704.154668,0.5,0.3,400.0,1,0,1,1079,lagrangian_ppo,2029,800.0
1966498.7404137743,1966498.7404137743,4936155517.396283,0.0,7.805762730935292,1.6,3.0,1966498.7404137743,2.3691091862158773,0.9441066609162072,3.586209938875771,0.35344751528105717,0.35344751528105717,0.35344751528105717,1.6,0.032,0,0,1,400.0,0.08,4936155517.396283,0.5,0.3,400.0,1,0,1,1080,lagrangian_ppo,2029,800.0
1680524.549635131,1680524.549635131,4938121616.136697,0.0,7.85921024621635,1.6,3.0,1680524.549635131,1.5330978770931685,0.953663122973606,3.488116994577216,0.37797075135569597,0.37797075135569597,0.37797075135569597,1.6,0.032,0,0,1,400.0,0.08,4938121616.136697,0.5,0.3,400.0,1,0,1,1081,lagrangian_ppo,2029,800.0
1758189.3216430645,1758189.3216430645,4939801740.686332,0.0,7.937180997572046,1.6,3.0,1758189.3216430645,1.7708444845772426,0.9511205377904043,3.514387414124985,0.37140314646875366,0.37140314646875366,0.37140314646875366,1.6,0.032,0,0,1,400.0,0.08,4939801740.686332,0.5,0.3,400.0,1,0,1,1082,lagrangian_ppo,2029,800.0
2430406.907188898,2430406.907188898,4941559530.007975,0.0,8.0085841440408,1.6,3.0,2430406.907188898,3.5413319676626904,0.9274303070717193,3.7522227533968153,0.31194431165079617,0.31194431165079617,0.31194431165079617,1.6,0.032,0,0,1,400.0,0.08,4941559530.007975,0.5,0.3,400.0,1,0,1,1083,lagrangian_ppo,2029,800.0
1803844.35620606,1803844.35620606,4943989536.915164,0.0,8.020528455691595,1.6,3.0,1803844.35620606,1.9066511695114015,0.9496076803885641,3.5299625752799875,0.3675093561800031,0.3675093561800031,0.3675093561800031,1.6,0.032,0,0,1,400.0,0.08,4943989536.915164,0.5,0.3,400.0,1,0,1,1084,lagrangian_ppo,2029,800.0
1167851.5598458678,1167851.5598458678,4945792981.27137,0.0,8.088037811871597,1.6,3.0,1167851.5598458678,-0.31877115295244884,0.9695004799562751,3.3223934876768926,0.4194016280807769,0.4194016280807769,0.4194016280807769,1.6,0.032,0,0,1,400.0,0.08,4945792981.27137,0.5,0.3,400.0,1,0,1,1085,lagrangian_ppo,2029,800.0
2601098.94780389,2601098.94780389,4946960432.831216,0.0,8.207439439952374,1.6,3.0,2601098.94780389,3.9299998947849266,0.9209119933428115,3.8149032125285833,0.2962741968678541,0.2962741968678541,0.2962741968678541,1.6,0.032,0,0,0,400.0,0.08,4946960432.831216,0.5,0.3,400.0,1,0,1,1086,lagrangian_ppo,2029,800.0
1833499.8813165831,1833499.8813165831,4949561131.779019,0.0,8.207439439952374,1.6,3.0,1833499.8813165831,1.9933870381686258,0.9486177149368771,3.540130680636701,0.36496732984082475,0.36496732984082475,0.36496732984082475,1.6,0.032,0,0,1,400.0,0.08,4949561131.779019,0.5,0.3,400.0,1,0,1,1087,lagrangian_ppo,2029,800.0
1649441.8407137487,1649441.8407137487,4951394231.660336,0.0,8.272406769793198,1.6,3.0,1649441.8407137487,1.435427217330787,0.9546698647345312,3.477684327979052,0.38057891800523697,0.38057891800523697,0.38057891800523697,1.6,0.032,0,0,1,400.0,0.08,4951394231.660336,0.5,0.3,400.0,1,0,1,1088,lagrangian_ppo,2029,800.0
1511411.9591287305,1511411.9591287305,4953043273.501049,0.0,8.352985687798435,1.6,3.0,1511411.9591287305,0.9824285282279686,0.9590666211329338,3.431934883963401,0.39201627900914965,0.39201627900914965,0.39201627900914965,1.6,0.032,0,0,1,400.0,0.08,4953043273.501049,0.5,0.3,400.0,1,0,1,1089,lagrangian_ppo,2029,800.0
1745873.794526561,1745873.794526561,4954554285.460177,0.0,8.445001966807585,1.6,3.0,1745873.794526561,1.7337219205160963,0.9515263174066817,3.51020257671413,0.37244935582146754,0.37244935582146754,0.37244935582146754,1.6,0.032,0,0,1,400.0,0.08,4954554285.460177,0.5,0.3,400.0,1,0,1,1090,lagrangian_ppo,2029,800.0
2052060.4433816508,2052060.4433816508,4956299759.2547035,0.0,8.517451322629052,1.6,3.0,2052060.4433816508,2.600311281848665,0.9411421924238813,3.616246526445228,0.345938368388693,0.345938368388693,0.345938368388693,1.6,0.032,0,0,1,400.0,0.08,4956299759.2547035,0.5,0.3,400.0,1,0,1,1091,lagrangian_ppo,2029,800.0
1641362.697348113,1641362.697348113,4958351419.698085,0.0,8.563389691017745,1.6,3.0,1641362.697348113,1.4097930833010173,0.9549305324394364,3.47498035012633,0.3812549124684174,0.3812549124684174,0.3812549124684174,1.6,0.032,0,0,1,400.0,0.08,4958351419.698085,0.5,0.3,400.0,1,0,1,1092,lagrangian_ppo,2029,800.0
2039762.2300683346,2039762.2300683346,4959992382.395432,0.0,8.644644603486162,1.6,3.0,2039762.2300683346,2.567550717788035,0.9415713276568178,3.611911156294239,0.3470222109264402,0.3470222109264402,0.3470222109264402,1.6,0.032,0,0,1,400.0,0.08,4959992382.395432,0.5,0.3,400.0,1,0,1,1093,lagrangian_ppo,2029,800.0
1274527.5571057452,1274527.5571057452,4962031744.625501,0.0,8.691666814412603,1.6,3.0,1274527.5571057452,0.11687935363767199,0.9663370467997774,3.355723333204282,0.41106916669892946,0.41106916669892946,0.41106916669892946,1.6,0.032,0,0,1,400.0,0.08,4962031744.625501,0.5,0.3,400.0,1,0,1,1094,lagrangian_ppo,2029,800.0
1935300.963629364,1935300.963629364,4963305872.182607,0.0,8.802735981111532,1.6,3.0,1935300.963629364,2.2828332085799286,0.9451753597462654,3.5753327118204177,0.3561668220448956,0.3561668220448956,0.3561668220448956,1.6,0.032,0,0,1,400.0,0.08,4963305872.182607,0.5,0.3,400.0,1,0,1,1095,lagrangian_ppo,2029,800.0
1523205.25486748,1523205.25486748,4965240773.146236,0.0,8.858902803156427,1.6,3.0,1523205.25486748,1.0224461822645052,0.9586956363488798,3.435806083945455,0.39104847901363626,0.39104847901363626,0.39104847901363626,1.6,0.032,0,0,1,400.0,0.08,4965240773.146236,0.5,0.3,400.0,1,0,1,1096,lagrangian_ppo,2029,800.0
1960169.51577923,1960169.51577923,4966763578.401104,0.0,8.949951282170064,1.6,3.0,1960169.51577923,2.3516940307004806,0.9443239977259463,3.5839999306369084,0.3540000173407729,0.3540000173407729,0.3540000173407729,1.6,0.032,0,0,1,400.0,0.08,4966763578.401104,0.5,0.3,400.0,1,0,1,1097,lagrangian_ppo,2029,800.0
1881266.309245777,1881266.309245777,4968723347.916883,0.0,9.003951299510836,1.6,3.0,1881266.309245777,2.130755027876438,0.9470110386948306,3.556591465805015,0.36085213354874623,0.36085213354874623,0.36085213354874623,1.6,0.032,0,0,1,400.0,0.08,4968723347.916883,0.5,0.3,400.0,1,0,1,1098,lagrangian_ppo,2029,800.0
1612136.7733204283,1612136.7733204283,4970604214.22613,0.0,9.064803433059582,1.6,3.0,1612136.7733204283,1.3161868142014308,0.9558700223037794,3.4652256885133585,0.3836935778716603,0.3836935778716603,0.3836935778716603,1.6,0.032,0,0,1,400.0,0.08,4970604214.22613,0.5,0.3,400.0,1,0,1,1099,lagrangian_ppo,2029,800.0
1776083.575653982,1776083.575653982,4972215950.99945,0.0,9.148497010931242,1.6,3.0,1776083.575653982,1.8244091754646758,0.9505291954308445,3.520480530178103,0.3698798674554743,0.3698798674554743,0.3698798674554743,1.6,0.032,0,0,1,400.0,0.08,4972215950.99945,0.5,0.3,400.0,1,0,1,1100,lagrangian_ppo,2029,800.0
2641726.168866924,2641726.168866924,4973991634.575104,0.0,9.218376878386717,1.6,3.0,2641726.168866924,4.019737639712927,0.919329256008211,3.829910559646396,0.2925223600884011,0.2925223600884011,0.2925223600884011,1.6,0.032,0,0,0,400.0,0.08,4973991634.575104,0.5,0.3,400.0,1,0,1,1101,lagrangian_ppo,2029,800.0
1054663.2561518908,1054663.2561518908,4976632960.743971,0.0,9.218376878386717,0.7384615384615385,3.0,1054663.2561518908,-0.8207253520544135,0.9727837588988218,3.287721459268375,0.4280696351829063,0.4280696351829063,0.4280696351829063,0.7384615384615385,0.01476923076923077,0,0,1,400.0,0.08,4976632960.743971,0.5,0.3,400.0,1,0,1,1102,lagrangian_ppo,2029,800.0
2630699.73829596,2630699.73829596,4977687224.000123,0.0,9.346446513569624,1.6,3.0,2630699.73829596,3.9954821708868065,0.9197600190851679,3.825834605396798,0.29354134865080056,0.29354134865080056,0.29354134865080056,1.6,0.032,0,0,0,400.0,0.08,4977687224.000123,0.5,0.3,400.0,1,0,1,1103,lagrangian_ppo,2029,800.0
1366201.242319717,1366201.242319717,4980317523.738419,0.0,9.346446513569624,1.6,3.0,1366201.242319717,0.4668629722709987,0.9635640361775667,3.38486259655782,0.4037843508605449,0.4037843508605449,0.4037843508605449,1.6,0.032,0,0,1,400.0,0.08,4980317523.738419,0.5,0.3,400.0,1,0,1,1104,lagrangian_ppo,2029,800.0
1654472.3247103414,1654472.3247103414,4981683324.980739,0.0,9.45023086443017,1.6,3.0,1654472.3247103414,1.4513362593780172,0.9545073498565322,3.4793695769223234,0.38015760576941915,0.38015760576941915,0.38015760576941915,1.6,0.032,0,0,1,400.0,0.08,4981683324.980739,0.5,0.3,400.0,1,0,1,1105,lagrangian_ppo,2029,800.0
542096.2160709442,542096.2160709442,4983337397.305449,0.0,9.530388470199588,0.7384615384615385,2.0,542096.2160709442,-3.836628163256407,0.9795437120342972,3.144427069006552,0.463893232748362,0.463893232748362,0.463893232748362,0.7384615384615385,0.01476923076923077,0,0,1,400.0,0.08,4983337397.305449,0.5,0.3,400.0,1,0,1,1106,lagrangian_ppo,2029,800.0
1965888.6466287468,1965888.6466287468,4983879093.52152,0.0,9.69428170294795,1.6,3.0,1965888.6466287468,2.367432415358782,0.9441276223563261,3.585996836604676,0.35350079084883096,0.35350079084883096,0.35350079084883096,1.6,0.032,0,0,1,400.0,0.08,4983879093.52152,0.5,0.3,400.0,1,0,1,1107,lagrangian_ppo,2029,800.0
1203246.0388834234,1203246.0388834234,4985844582.168148,0.0,9.747782493796782,1.6,3.0,1203246.0388834234,-0.17053549870347062,0.9684583608240929,3.3333824925113946,0.4166543768721514,0.4166543768721514,0.4166543768721514,1.6,0.032,0,0,1,400.0,0.08,4985844582.168148,0.5,0.3,400.0,1,0,1,1108,lagrangian_ppo,2029,800.0
1866551.8471432093,1866551.8471432093,4987047428.207031,0.0,9.864436870668934,1.6,3.0,1866551.8471432093,2.088739265861241,0.947507576085949,3.5515099341321203,0.36212251646696997,0.36212251646696997,0.36212251646696997,1.6,0.032,0,0,1,400.0,0.08,4987047428.207031,0.5,0.3,400.0,1,0,1,1109,lagrangian_ppo,2029,800.0
1565275.0611308685,1565275.0611308685,4988913580.054174,0.0,9.926559387135903,1.6,3.0,1565275.0611308685,1.1631281684968604,0.957365151759837,3.4496735184794907,0.38758162038012733,0.38758162038012733,0.38758162038012733,1.6,0.032,0,0,1,400.0,0.08,4988913580.054174,0.5,0.3,400.0,1,0,1,1110,lagrangian_ppo,2029,800.0
1930007.1175740685,1930007.1175740685,4990478455.115305,0.0,10.01414100751603,1.6,3.0,1930007.1175740685,2.2680841610236717,0.9453560598448998,3.573491067124618,0.3566272332188455,0.3566272332188455,0.3566272332188455,1.6,0.032,0,0,1,400.0,0.08,4990478455.115305,0.5,0.3,400.0,1,0,1,1111,lagrangian_ppo,2029,800.0
1875769.3665983824,1875769.3665983824,4992408062.232879,0.0,10.070768240734877,1.6,3.0,1875769.3665983824,2.115089852304858,0.9471966993118736,3.5546920224693617,0.3613269943826595,0.3613269943826595,0.3613269943826595,1.6,0.032,0,0,1,400.0,0.08,4992408062.232879,0.5,0.3,400.0,1,0,1,1112,lagrangian_ppo,2029,800.0
1261533.3422201877,1261533.3422201877,4994283431.599477,0.0,10.132095235117536,1.6,3.0,1261533.3422201877,0.06553708803979319,0.9667260102856671,3.3516299360516904,0.41209251598707736,0.41209251598707736,0.41209251598707736,1.6,0.032,0,0,1,400.0,0.08,4994283431.599477,0.5,0.3,400.0,1,0,1,1113,lagrangian_ppo,2029,800.0
1988603.4223566456,1988603.4223566456,4995544564.941697,0.0,10.244187751104613,1.6,3.0,1988603.4223566456,2.4295861947898505,0.9433455131977988,3.593941367700946,0.35151465807476345,0.35151465807476345,0.35151465807476345,1.6,0.032,0,0,1,400.0,0.08,4995544564.941697,0.5,0.3,400.0,1,0,1,1114,lagrangian_ppo,2029,800.0
1999272.5947229692,1999272.5947229692,4997532768.364054,0.0,10.295702409179377,1.6,3.0,1999272.5947229692,2.4585869650037964,0.942976960691497,3.597680244962254,0.3505799387594365,0.3505799387594365,0.3505799387594365,1.6,0.032,0,0,1,400.0,0.08,4997532768.364054,0.5,0.3,400.0,1,0,1,1115,lagrangian_ppo,2029,800.0
2095514.9819112502,2095514.9819112502,4999531640.958776,0.0,10.346282347938814,1.6,3.0,2095514.9819112502,2.7148537842122407,0.9396176651533594,3.63161216919406,0.34209695770148496,0.34209695770148496,0.34209695770148496,1.6,0.032,0,0,1,400.0,0.08,4999531640.958776,0.5,0.3,400.0,1,0,1,1116,lagrangian_ppo,2029,800.0
1545350.0289908424,1545350.0289908424,5001626755.940688,0.0,10.3883793056403,1.6,3.0,1545350.0289908424,1.0968959941827512,0.9579966754979269,3.4430944260445724,0.38922639348885696,0.38922639348885696,0.38922639348885696,1.6,0.032,0,0,1,400.0,0.08,5001626755.940688,0.5,0.3,400.0,1,0,1,1117,lagrangian_ppo,2029,800.0
1739941.5357232504,1739941.5357232504,5003171705.969679,0.0,10.477605699129157,1.6,3.0,1739941.5357232504,1.7157644803229157,0.951721427087614,3.5081893258628307,0.37295266853429226,0.37295266853429226,0.37295266853429226,1.6,0.032,0,0,1,400.0,0.08,5003171705.969679,0.5,0.3,400.0,1,0,1,1118,lagrangian_ppo,2029,800.0
1383710.1478582092,1383710.1478582092,5004911247.505403,0.0,10.550558367663449,1.6,3.0,1383710.1478582092,0.5314163158053242,0.9630286205642109,3.3904793874191563,0.402380153145211,0.402380153145211,0.402380153145211,1.6,0.032,0,0,1,400.0,0.08,5004911247.505403,0.5,0.3,400.0,1,0,1,1119,lagrangian_ppo,2029,800.0
2143581.807993797,2143581.807993797,5006294557.653261,0.0,10.652938520808659,1.6,3.0,2143581.807993797,2.839423153013912,0.937916321188302,3.6486918109083772,0.33782704727290574,0.33782704727290574,0.33782704727290574,1.6,0.032,0,0,1,400.0,0.08,5006294557.653261,0.5,0.3,400.0,1,0,1,1120,lagrangian_ppo,2029,800.0
1884594.3512501537,1884594.3512501537,5008437739.461255,0.0,10.690765568081565,1.6,3.0,1884594.3512501537,2.1402215220440306,0.9468985363012179,3.557742099257305,0.36056447518567386,0.36056447518567386,0.36056447518567386,1.6,0.032,0,0,1,400.0,0.08,5008437739.461255,0.5,0.3,400.0,1,0,1,1121,lagrangian_ppo,2029,800.0
1543478.0519948825,1543478.0519948825,5010321933.812505,0.0,10.751330043267238,1.6,3.0,1543478.0519948825,1.0906369899229738,0.958055879871356,3.4424773489805816,0.38938066275485467,0.38938066275485467,0.38938066275485467,1.6,0.032,0,0,1,400.0,0.08,5010321933.812505,0.5,0.3,400.0,1,0,1,1122,lagrangian_ppo,2029,800.0
1815414.2559766497,1815414.2559766497,5011865011.8645,0.0,10.840710706022092,1.6,3.0,1815414.2559766497,1.9406261143879169,0.9492221361590186,3.5339248449412617,0.3665187887646845,0.3665187887646845,0.3665187887646845,1.6,0.032,0,0,1,400.0,0.08,5011865011.8645,0.5,0.3,400.0,1,0,1,1123,lagrangian_ppo,2029,800.0
1951376.8767608711,1951376.8767608711,5013680026.120477,0.0,10.907229494786776,1.6,3.0,1951376.8767608711,2.3274267403714646,0.9446254806137896,3.5809325366048275,0.35476686584879313,0.35476686584879313,0.35476686584879313,1.6,0.032,0,0,1,400.0,0.08,5013680026.120477,0.5,0.3,400.0,1,0,1,1124,lagrangian_ppo,2029,800.0
2084091.9749941574,2084091.9749941574,5015631002.997237,0.0,10.961996360635569,1.6,3.0,2084091.9749941574,2.684924356287395,0.9400196657296849,3.6275659408397978,0.3431085147900506,0.3431085147900506,0.3431085147900506,1.6,0.032,0,0,1,400.0,0.08,5015631002.997237,0.5,0.3,400.0,1,0,1,1125,lagrangian_ppo,2029,800.0
1513117.4861254008,1513117.4861254008,5017714694.972231,0.0,11.00510487542562,1.6,3.0,1513117.4861254008,0.9882319081144777,0.9590130235593709,3.4324942889078978,0.39187642777302556,0.39187642777302556,0.39187642777302556,1.6,0.032,0,0,1,400.0,0.08,5017714694.972231,0.5,0.3,400.0,1,0,1,1126,lagrangian_ppo,2029,800.0
2039730.8837147525,2039730.8837147525,5019227412.458356,0.0,11.096981303198644,1.6,3.0,2039730.8837147525,2.567467018670465,0.9415724201523691,3.6119001136779523,0.34702497158051193,0.34702497158051193,0.34702497158051193,1.6,0.032,0,0,1,400.0,0.08,5019227412.458356,0.5,0.3,400.0,1,0,1,1127,lagrangian_ppo,2029,800.0
1653369.3236537208,1653369.3236537208,5021266743.342071,0.0,11.144006274779157,1.6,3.0,1653369.3236537208,1.4478513921690057,0.9545429972228114,3.478999957557027,0.38025001061074326,0.38025001061074326,0.38025001061074326,1.6,0.032,0,0,1,400.0,0.08,5021266743.342071,0.5,0.3,400.0,1,0,1,1128,lagrangian_ppo,2029,800.0
1652604.0892869106,1652604.0892869106,5022919712.665725,0.0,11.2242562853899,1.6,3.0,1652604.0892869106,1.4454325572501405,0.954567723913004,3.4787435598937924,0.3803141100265519,0.3803141100265519,0.3803141100265519,1.6,0.032,0,0,1,400.0,0.08,5022919712.665725,0.5,0.3,400.0,1,0,1,1129,lagrangian_ppo,2029,800.0
1764544.7244908544,1764544.7244908544,5024571916.755012,0.0,11.304570395416453,1.6,3.0,1764544.7244908544,1.7899191005473067,0.9509107518277505,3.516549765688225,0.37086255857794365,0.37086255857794365,0.37086255857794365,1.6,0.032,0,0,1,400.0,0.08,5024571916.755012,0.5,0.3,400.0,1,0,1,1130,lagrangian_ppo,2029,800.0
1713614.363269992,1713614.363269992,5026336061.479503,0.0,11.375432953994396,1.6,3.0,1713614.363269992,1.6354640821966884,0.9525845774523957,3.4992746551056055,0.3751813362235986,0.3751813362235986,0.3751813362235986,1.6,0.032,0,0,1,400.0,0.08,5026336061.479503,0.5,0.3,400.0,1,0,1,1131,lagrangian_ppo,2029,800.0
